media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"244868","http://macaudailytimes.com.mo/","macaudailytimes.com.mo","MAC","","en","Macau","print_native","","","0.47","2017-12-04"
"300051","http://portugues.tdm.com.mo/news_eng.php","Macau TDM","MAC","","none","none","video_broadcast","","","0.0","2019-06-10"
"300365","http://www.macaucloser.com/","Macau Closer magazine","MAC","","en","","print_native","","","0.0","2016-09-19"
"300367","http://www.macaunews.com.mo/index.php?lang=english","Macau News","MAC","","en","Concelho de Macau","digital_native","","","0.62","2017-08-14"
"308718","http://macaunews.net/","macaunews.net","MAC","","en","none","digital_native","","","1.13","2019-01-07"
"622862","http://www.tdm.com.mo/","TDM - Macau (Chinese)","MAC","","none","none","video_broadcast","","","0.0","2017-11-06"
"622863","http://www.revistamacau.com/","Revista Macau","MAC","","pt","none","print_native","","","0.11","2017-12-11"
"622864","http://www.macaodaily.com/","Macau Daily News","MAC","","zh","","print_native","","","0.0","2017-10-30"
"654168","http://pontofinalmacau.wordpress.com/","Ponto Final - Macau","MAC","","pt","none","print_native","","","0.0","2017-12-04"
"654727","http://www.oclarim.com.mo/","O Clarim - Macau","MAC","","pt","none","print_native","","","0.32","2017-11-27"
"656763","http://www.hojemacau.com/","Hoje Macau","MAC","","pt","","print_native","","","0.0","2017-12-04"
"656764","http://jtm.com.mo/","Jornal Tribuna de Macau","MAC","","pt","United States","print_native","","","1.21","2017-12-11"
"656765","http://www.macaupostdaily.com/","Macau Post Daily","MAC","","en","","print_native","","","0.0","2022-05-14"
"656766","http://www.sonpou.com.mo/","Son Pou","MAC","","zh","","print_native","","","0.0","2018-02-26"
"656767","http://www.vakiodaily.com/","Va Kio","MAC","","zh","","print_native","","","0.0","2017-12-04"
